-10716.9 866.96 12344.4
-10716.3 867.35 12345.2
-10716.9 867.14 12345
-10716.9 867.29 12345.6
-10716.1 866.9 12358
-10716 866.74 12359.2
-10716 866.85 12359.8
-10715.8 866.98 12364
-10717.4 867.11 12345.3
-10717.4 867.19 12345.9
-10716.6 866.79 12358.9
-10716.6 866.86 12359.5
-10717.9 867.08 12345.7
-10717.3 867.21 12346.5
-10717.9 867.12 12346.3
-10717.2 867.16 12347.1
-10717.8 867.09 12346.9
-10717.8 866.98 12347.6
-10717.1 866.84 12359.2
-10718.3 867.01 12347.3
-10717.7 866.88 12348.2
-10718.3 866.94 12347.9
-10718.2 866.9 12348.5
-10718.2 866.89 12349.1
-10718.2 866.88 12349.7
-10718.1 866.9 12350.4
-10718.8 867.01 12347.6
-10718.8 866.97 12348.8
-10718.6 866.98 12350.7
-10718.2 866.62 12358.1
-10708.6 866.9 12767.3
-10708.5 867.07 12769.1
-10709.1 866.82 12768.3
-10709 866.99 12768.8
-10709 867.3 12769.4
-10709 867.61 12769.9
-10708.9 867.86 12770.5
-10708.9 868.05 12771
-10709.6 866.78 12767.4
-10709.6 866.8 12768
-10709.5 866.93 12768.6
-10709.5 867.56 12769.6
-10709.5 867.86 12770.2
-10709.4 868.09 12770.8
-10709.4 868.26 12771.3
-10709.4 868.38 12771.9
-10709.2 868.24 12773.8
-10710 868.06 12770.5
-10709.9 868.27 12771.1
-10709.9 868.42 12771.6
-10708.9 866.59 12789.3
-10708.8 866.47 12790.2
-10710.4 868.43 12771.4
-10710.4 868.54 12771.9
-10709.6 866.49 12786.6
-10709.5 866.58 12787.1
-10709.5 866.7 12788.3
-10709.4 866.74 12788.9
-10709.4 866.69 12789.5
-10711 868.44 12771.1
-10711 868.57 12771.7
-10710.2 866.37 12785.1
-10710.2 866.45 12785.7
-10710 866.73 12787.5
-10710 866.75 12788
-10711.5 868.61 12771.4
-10711.5 868.65 12772
-10710.5 866.78 12787.8
-10712 868.7 12771.7
-10712 868.64 12772.3
-10712.5 868.64 12772
-10712.5 868.72 12771.4
-10712.5 868.56 12772.7
-10712.4 868.6 12773.3
-10713 868.58 12771.8
-10713 868.49 12772.4
-10712.9 868.69 12773.6
-10713.8 866.65 12786.1
-10713 867.15 12789.4
-10713 867.38 12789.9
-10714.2 866.67 12786.5
-10714 867.18 12790
-10714.8 866.68 12786.2
-10714.5 867.23 12790.4
-10715.3 866.59 12786.5
-10715.1 867.09 12790.1
-10700.5 858.43 13128.3
-10700.3 858.69 13131.3
-10701 858.18 13128.7
-10701 858.23 13129.3
-10700.1 858.94 13139.4
-10700 859 13140
-10700.5 858.75 13140.4
-10700.5 858.8 13141
-10700.4 858.83 13141.5
-10700.1 859.48 13162.3
-10700 859.57 13163.5
-10700.7 859.22 13162.1
-10700.5 859.27 13163.2
-10700 859.86 13169.2
-10701 858.99 13163.6
-10700.1 860.15 13185.8
-10700.3 859.58 13178.3
-10700.2 859.68 13178.9
-10700.1 859.91 13180.1
-10700 860.02 13180.7
-10700 860.06 13181.3
-10700.5 859.88 13186.7
-10700.6 859.84 13185.5
-10700.3 860.08 13189.1
-10700.3 860.14 13189.7
-10700.2 860.56 13191
-10700.2 860.83 13191.7
-10700.2 860.94 13192.1
-10700.1 860.81 13192.7
-10701.1 859.55 13185.9
-10701 859.64 13187.7
-10700.9 859.7 13188.3
-10700.8 859.78 13188.9
-10700.8 859.85 13189.5
-10700.8 859.94 13190.1
-10700.8 860.03 13190.6
-10700.6 860.39 13191.3
-10700.5 860.01 13193.7
-10700.4 860.08 13194.3
-10700.3 860.21 13194.9
-10700.3 860.32 13195.5
-10700.2 860.32 13196
-10700.1 860.28 13197.2
-10700 860.3 13197.8
-10700 860.38 13198.4
-10701.2 859.73 13191
-10701.3 859.84 13191.6
-10700.7 860 13196.4
-10700.5 860.01 13198.2
-10700.3 860.76 13212.6
-10701.5 860.27 13216.1
-10707.2 867 13189.1
-10706.1 866.47 13193.5
-10706.7 866.32 13193.9
-10707.3 866.23 13193.6
-10707.2 866.32 13194.2
-10707.2 866.49 13194.9
-10706.9 866.41 13209.9
-10706.1 866.09 13210.7
-10706.8 866.39 13210.5
-10706.8 866.45 13211.1
-10707.3 866.48 13210.2
-10707.3 866.53 13210.8
-10706.7 866.54 13211.6
-10707.2 866.55 13211.4
-10706.6 866.49 13212.2
-10707.2 866.52 13212
-10706.6 866.32 13212.8
-10707.1 866.44 13212.6
-10707.1 866.32 13213.2
-10707.1 866.23 13213.8
-10708.7 867.6 13202.2
-10708.6 867.62 13202.8
-10707.8 866.55 13210.5
-10707.8 866.56 13211.1
-10707.6 866.43 13212.9
-10707.5 866.39 13213.5
-10707.5 866.35 13214.1
-10707.5 866.35 13214.7
-10709.2 867.77 13201.9
-10709.2 867.76 13202.5
-10709.2 867.79 13203.1
-10708.5 866.44 13209.8
-10708.4 866.22 13209.1
-10708.4 866.53 13210.3
-10708.3 866.56 13210.9
-10708 866.46 13213.9
-10708 866.46 13214.5
-10707.9 866.52 13215.1
-10709.8 867.94 13201.7
-10709.8 867.89 13202.3
-10709.7 867.91 13202.9
-10708.9 866.48 13209.4
-10708.9 866.56 13210
-10708.9 866.58 13210.6
-10708.5 866.51 13214.2
-10708.5 866.57 13214.8
-10711.5 867.21 13188.3
-10711.5 867.14 13188.9
-10710.3 868.05 13202
-10710.3 868.03 13202.6
-10710.2 868.04 13203.2
-10710.2 868.09 13203.8
-10712.1 867.19 13188
-10712 867.19 13188.6
-10711.9 867.05 13189.2
-10710.8 868.18 13202.4
-10710.8 868.14 13203
-10710.7 868.16 13203.6
-10710.1 868.16 13204.4
-10710.6 868.23 13204.8
-10709.5 866.61 13214.9
-10712.5 867.16 13188.4
-10712.5 867.08 13189
-10711.5 868.39 13201.5
-10711.3 868.27 13202.7
-10711.3 868.24 13203.3
-10711.2 868.19 13204.5
-10713 867.06 13188.7
-10712.1 868.36 13200.1
-10712.1 868.45 13200.7
-10712 868.47 13201.3
-10711.9 868.43 13201.9
-10711.9 868.38 13202.5
-10711.8 868.32 13203.1
-10711.8 868.26 13203.6
-10711.7 868.18 13204.3
-10712.5 868.44 13201
-10712.5 868.44 13201.6
-10712.4 868.37 13202.8
-10712.3 868.3 13203.4
-10712.1 867.97 13205.2
-10713 868.34 13201.4
-10712.9 868.34 13202.6
-10712.9 868.29 13203.1
-10712.8 868.18 13203.8
-10712.7 868.04 13204.4
-10712.7 867.95 13205
-10713.6 868.2 13201.1
-10713.5 868.19 13201.7
-10713.4 868.21 13202.9
-10713.3 868.15 13203.5
-10713.1 867.88 13205.3
-10714.7 866.58 13193.1
-10714 868.01 13201.5
-10714 868 13202.1
-10713.9 868.05 13202.6
-10713.9 868.07 13203.2
-10713.8 867.99 13203.9
-10713.8 867.89 13204.5
-10715.2 866.6 13192.8
-10715.2 866.6 13193.4
-10715.1 866.62 13194
-10715.1 866.75 13194.6
-10715 867.06 13195.2
-10715 867.38 13195.8
-10715 867.55 13196.4
-10714.8 867.48 13198.8
-10714.7 867.56 13199.4
-10714.6 867.82 13201.2
-10714.5 867.78 13201.8
-10714.5 867.83 13202.4
-10714.4 867.93 13203.6
-10714.3 867.86 13204.2
-10714.2 867.78 13204.8
-10715.7 866.64 13193.8
-10715.6 866.7 13194.4
-10715.6 866.88 13195
-10715.6 867.14 13195.6
-10715.5 867.34 13196.2
-10715.5 867.4 13196.8
-10715.4 867.38 13197.4
-10715.3 867.3 13198.6
-10715.2 867.34 13199.2
-10715.2 867.47 13199.8
-10715.1 867.59 13200.4
-10715.1 867.6 13201
-10715 867.55 13201.6
-10715 867.58 13202.1
-10714.9 867.8 13203.4
-10714.8 867.78 13204
-10714.8 867.71 13204.5
-10716.2 866.67 13194.1
-10716.1 866.76 13194.7
-10716.1 866.95 13195.3
-10716 867.13 13195.9
-10716 867.22 13196.5
-10716 867.22 13197.1
-10715.9 867.2 13197.7
-10715.8 867.17 13198.3
-10715.8 867.17 13198.9
-10715.7 867.24 13199.5
-10715.7 867.34 13200.1
-10715.6 867.36 13200.7
-10715.6 867.32 13201.3
-10715.4 867.63 13203.7
-10715.3 867.57 13204.3
-10716.6 866.95 13195.7
-10716.5 867.04 13196.3
-10716.5 867.06 13196.9
-10716.2 867.12 13199.9
-10716.1 867.14 13200.5
-10716.1 867.11 13201
-10715.8 867.37 13204
-10716.7 866.96 13199.6
-10716.7 866.97 13200.2
-10700.6 859.36 13166.8
-10700.1 861.19 13225.6
-10700.7 860.83 13224.7
-10700.4 862.17 13258
-10700.4 862.19 13258.6
-10700.4 862.17 13259.9
-10700.4 862.18 13260.5
-10700.3 862.69 13276.2
-10700.3 862.72 13276.8
-10700.3 862.75 13277.4
-10700.8 862.5 13278.3
-10700.3 862.76 13278
-10700.2 862.79 13280.4
-10700.2 862.94 13285.3
-10700.2 862.96 13287.1
-10700.2 863.03 13288.3
-10701.1 860.52 13224.4
-10701.1 860.55 13225
-10701.1 860.56 13225.6
-10701.1 860.54 13226.2
-10701 861.76 13251.7
-10700.9 861.97 13257.7
-10700.9 862.03 13258.3
-10700.9 862.03 13258.9
-10700.9 861.99 13260.1
-10700.9 862.01 13260.7
-10700.7 862.61 13283.8
-10700.7 862.64 13284.4
-10700.7 862.66 13286.2
-10700.7 862.64 13287.4
-10700.7 862.64 13288
-10700.7 862.63 13288.6
-10700.7 862.63 13289.2
-10701.7 860.19 13224.6
-10701.5 861.53 13251.3
-10701.5 861.55 13252
-10701.5 861.55 13252.5
-10701.4 861.78 13257.4
-10701.4 861.89 13258
-10701.4 861.92 13258.6
-10701.4 861.86 13259.8
-10701.2 862.36 13284.6
-10701.2 862.37 13285.2
-10701.2 862.36 13285.9
-10701.2 862.31 13287
-10701.2 862.27 13287.6
-10701.2 862.22 13288.2
-10702 861.34 13251.6
-10702 861.87 13258.3
-10706.4 866.81 13197
-10707 867.03 13197.4
-10706.9 866.91 13196.8
-10707.5 867.26 13197.1
-10707.5 867.02 13196.5
-10707 867.03 13198
-10707.5 867.3 13197.7
-10707.5 867.27 13198.3
-10708 867.07 13196.2
-10708 867.39 13196.9
-10708 867.56 13197.5
-10708 867.56 13198.1
-10708.5 867.02 13195.9
-10708.6 867.41 13196.6
-10708.6 867.74 13197.2
-10708.6 867.81 13197.8
-10708.6 867.81 13199
-10708.6 867.82 13199.6
-10709.1 866.8 13189
-10709.1 868.02 13197.5
-10709.1 868 13198.7
-10709.1 868.01 13199.3
-10709.1 868 13200
-10709.1 866.99 13186
-10709.6 866.94 13187.5
-10709.6 866.93 13188.1
-10709.6 866.87 13188.7
-10709.6 866.8 13189.2
-10709.6 866.65 13195.3
-10709.6 868.21 13197.3
-10709.6 868.14 13198.5
-10709.6 868.13 13199.7
-10710.1 866.56 13193.2
-10710.1 866.55 13193.8
-10710.1 866.57 13194.4
-10710.1 866.62 13195
-10710.2 868.28 13197.6
-10710.1 868.24 13198.2
-10710.1 868.17 13199.4
-10710.6 866.57 13193.5
-10710.6 866.63 13195.3
-10710.7 868.37 13197.3
-10710.7 868.24 13198.5
-10711.2 868.2 13198.8
-10710.6 868.17 13199.7
-10711.1 866.59 13195
-10711.2 868.34 13197.6
-10711.6 866.56 13194.1
-10711.6 866.61 13195.3
-10711.7 868.29 13197.9
-10711.7 868.36 13197.3
-10712.2 868.21 13198.2
-10712.2 866.6 13193.2
-10712.2 866.57 13195
-10712.2 868.27 13197.6
-10712.7 866.54 13194.1
-10712.7 866.54 13194.7
-10712.7 866.58 13195.4
-10712.8 868.18 13197.9
-10712.8 868.23 13197.3
-10712.7 868.13 13198.5
-10712.5 866.35 13209.8
-10712.6 866.53 13209.2
-10713.3 866.82 13186.6
-10713.2 866.58 13193.2
-10713.2 866.54 13193.8
-10713.2 866.61 13195
-10713.3 868.1 13197.6
-10713.3 868.05 13198.2
-10713.1 866.41 13209.5
-10713.8 866.88 13186.3
-10713.8 866.99 13186.9
-10713.8 867.93 13197.9
-10713.8 867.97 13197.3
-10713.6 866.55 13209.2
-10713.6 866.35 13209.8
-10714.3 866.74 13185.4
-10714.4 867.02 13186.6
-10714.3 866.53 13191.4
-10714.1 866.45 13209.5
-10714.1 866.36 13210.1
-10714.8 866.54 13191.1
-10714.6 866.55 13209.2
-10714.6 866.42 13209.8
-10714.6 866.42 13210.4
-10715.3 866.59 13190.8
-10715.2 866.63 13208.9
-10715.1 866.48 13209.5
-10715.1 866.51 13210.8
-10715.9 866.68 13189.9
-10715.7 867.09 13206.3
-10715.7 866.65 13208.6
-10715.7 866.53 13209.2
-10715.7 866.49 13209.8
-10716.4 866.76 13188.5
-10716.4 866.71 13189
-10716.4 866.7 13189.7
-10716.2 866.53 13209.6
-10716.2 866.53 13210.2
-10716.2 866.56 13210.8
-10716.9 866.86 13188.2
-10716.9 866.79 13188.8
-10716.9 866.75 13189.4
-10716.9 866.74 13190
-10717.5 866.93 13188.5
-10717.5 866.87 13189.1
-10718 866.92 13189.4
-10718 866.85 13190
-10717.9 866.8 13190.6
-10718.5 867.22 13194.6
-10718.5 867.23 13195.2
-10719 867.51 13194.3
-10719 867.52 13194.9
-10719 867.52 13195.5
-10701.5 861.9 13262.2
-10712.9 866.72 13216.4
-10713 866.75 13218.2
-10713.4 866.68 13216.1
-10715.4 866.6 13212.4
-10716 866.63 13212.7
-10716.5 866.67 13212.4
-10717 866.68 13212.7
-10717.4 866.68 13206.3
-10717.9 866.76 13206
-10700.1 862.49 13269.1
-10700.1 862.52 13269.7
-10700.6 862.14 13266.8
-10700.6 862.13 13267.5
-10700.7 862.22 13270.5
-10700.4 861.69 13245.6
-10700.4 861.72 13246.9
-10701.5 861.74 13263.7
-10701.1 861.95 13265.9
-10701.1 861.88 13266.5
-10701.1 861.84 13267.1
-10701.1 861.84 13267.7
-10701.2 861.91 13269.5
-10701.2 861.92 13270.1
-10700.5 861.32 13234.2
-10700.9 861.46 13244
-10701.6 861.73 13264.9
-10701.6 861.69 13265.5
-10701.6 861.62 13266.1
-10701.6 861.55 13266.7
-10700.3 860.62 13210.5
-10700.9 860.84 13228.9
-10700.9 860.89 13229.5
-10701.1 861.09 13234.5
-10701.1 861.11 13235.1
-10701.4 861.19 13243.6
-10701.4 861.21 13244.3
-10701.4 861.26 13246.1
-10701.5 861.23 13246.7
-10701.5 861.47 13249.2
-10701.6 861.5 13249.8
-10702 861.12 13248.2
-10702 861.23 13248.9
-10706.4 866.88 13205.5
-10706.9 866.89 13204.5
-10709.4 866.67 13217.3
-10708.9 866.58 13218.2
-10709.5 866.66 13217.9
-10709.9 866.71 13216.3
-10700.3 859.25 13171.7
-10700.3 859.35 13172.3
-10700.8 858.91 13171.9
-10700.8 859.06 13172.6
-10700.8 859.19 13173.2
-10700.8 859.3 13173.8
-10701.4 858.81 13172.8
-10701.6 860.95 13238.5
-10701.5 861.01 13240.9
-10705.9 866.6 13202.3
-10705.9 866.65 13203
-10706.4 866.71 13202.7
-10706.4 866.66 13202
-10706.5 866.79 13199
-10706.5 866.78 13199.6
-10706.5 866.74 13200.2
-10706.5 866.62 13201.4
-10706.9 866.8 13203
-10706.4 866.89 13207
-10706.4 866.82 13207.5
-10706.9 867.12 13207.3
-10706.4 866.7 13208.1
-10706.8 867.09 13207.9
-10706.2 866.27 13208.7
-10706.9 866.98 13208.5
-10707.4 867.36 13207
-10707.4 867.45 13207.7
-10707.4 867.47 13208.3
-10707.4 867.38 13208.9
-10709.5 867.29 13207
-10709.5 867.16 13207.6
-10710.5 867.44 13207.7
-10710.5 867.29 13208.3
-10710.4 867.11 13219.2
-10710.9 866.85 13217.6
-10710.9 866.94 13218.3
-10711.8 866.77 13185
-10711.5 866.85 13217.9
-10711.4 866.92 13218.6
-10712.3 866.72 13185.3
-10712.4 866.82 13184.7
-10712.9 866.74 13185
-10714 866.85 13218.9
-10716.7 866.64 13215.5
-10716.7 866.72 13216.1
-10717.2 866.64 13215.2
-10708.1 867.07 12790.5
-10707.8 866.29 12785.4
-10706.9 866.9 12782.5
-10706.9 867.05 12781.9
-10714.6 866.66 12788.6
-10707 867.19 12781.2
-10714.7 866.59 12788
-10707.6 867.27 12781.1
-10709.1 868.27 12777.6
-10709.6 868.34 12777.4
-10709.2 868.31 12776.9
-10709.7 868.43 12776.7
-10709.8 868.48 12776.1
-10710.3 868.47 12776.5
-10710.8 868.43 12777
-10709.9 868.47 12775.5
-10710.4 868.5 12775.9
-10710.9 868.47 12776.4
-10711.4 868.42 12776.8
-10710.5 868.5 12775.3
-10711 868.47 12775.8
-10711.5 868.42 12776.2
-10711.9 868.38 12776.6
-10712.1 868.34 12776
-10712.5 868.31 12776.4
-10714.1 868.03 12773.7
-10714.8 867.98 12773.5
-10714.9 868.02 12772.9
-10712.1 866.74 12769.1
-10712.2 866.71 12768.5
-10712.7 866.65 12768.9
-10712.8 866.71 12768.3
-10710.7 867.05 12761
-10711.3 867.06 12760.8
-10711.5 866.66 12760.3
-10711.1 866.31 12760
-10711.9 867.01 12760.6
-10711.7 866.25 12759.8
-10711.3 865.95 12759.4
-10712.1 866.58 12760.1
-10712.5 866.91 12760.5
-10712.3 866.12 12759.6
-10712.7 866.47 12760
-10713.1 866.74 12760.3
-10713.9 866.18 12759.7
-10715.5 866.26 12759.7
-10713.2 867.4 12365.7
-10713.8 867.15 12365.6
-10713.4 867.02 12365.2
-10714.3 867.22 12366
-10714.9 867.02 12365.8
-10709.4 867.3 12344.4
-10709.7 866.89 12343.9
-10710 867.24 12344.3
-10709.7 866.74 12343.3
-10710.3 866.76 12343.7
-10710.4 866.68 12343.2
-10710.9 866.72 12343
-10708.1 866.02 12765.8
-10709.7 867.59 12367.9
-10710.2 867.54 12367.4
-10709 867.61 12367.8
-10711.7 867.56 12366
-10711.6 867.49 12365.4
-10708.5 867.71 12368.3
-10708.4 867.61 12367.7
-10707.9 867.69 12368.2
-10708.8 867.54 12367.2
-10709.3 867.49 12366.8
-10707.6 867.58 12367.6
-10708.1 867.5 12367.2
-10708.6 867.45 12366.7
-10707.9 867.35 12366.6
-10708.4 867.33 12366.1
-10707.6 867.16 12366.1
-10708.2 867.19 12365.6
-10707.4 866.94 12365.6
-10708 867.03 12365
-10707 866.66 12365.1
-10707.7 866.86 12364.5
-10706.6 866.38 12364.6
-10706.2 866.27 12365.1
-10705.8 865.97 12364.6
-10706.4 866.14 12364.1
-10706.2 865.88 12363.6
-10704.9 865.65 12358.9
-10704.9 865.84 12358.3
-10705.9 866.08 12779.4
-10706.5 866.16 12779.8
-10707.5 866.66 12779
-10707.4 866.48 12779.6
-10706.1 865.06 12788.1
-10706.2 865.36 12788.7
-10706.3 865.71 12789.3
-10706.4 866.09 12789.9
-10706.8 865.96 12789.6
-10706.3 866.39 12790.4
-10706.3 866.76 12791.6
-10707 866.87 12791.4
-10707 866.95 12792
-10707.6 867.05 12791.8
-10715.9 869.49 12778.3
-10715.8 869.48 12778.9
-10716 868.84 12778.6
-10716.1 868.74 12778
-10716 868.79 12779.2
-10716.3 868.17 12778.4
-10716.2 868.22 12779
-10715.8 868.73 12779.8
-10700.4 860.98 13200.1
-10705.9 866.88 13187.5
-10705.3 866.77 13187.6
-10705.4 866.85 13187
-10706 866.84 13186.8
-10706.6 866.77 13186.7
-10706.1 866.84 13186.2
-10707.2 866.6 13185.8
-10705.6 866.98 13185.8
-10706.2 866.88 13185.6
-10707.3 866.61 13185.2
-10706.3 866.95 13185
-10706.9 866.81 13184.8
-10700.7 861 12785.4
-10700.5 860.73 12784.7
-10701.3 861.34 12785
-10702.1 861.98 12785.3
-10703.2 862.92 12786.4
-10704 863.54 12786.7
-10704.8 864.13 12787
-10700.1 860.47 12784
-10701 861.07 12784.3
-10701.8 861.7 12784.7
-10700.7 860.87 12783.7
-10701.5 861.45 12784
-10702.3 862.05 12784.3
-10703.1 862.66 12784.6
-10704 863.3 12785
-10704.8 863.93 12785.3
-10701.3 861.37 12783.4
-10702 861.93 12783.7
-10702.8 862.48 12784
-10703.6 863.03 12784.3
-10704.4 863.62 12784.6
-10701 861.31 12782.8
-10702.6 862.44 12783.4
-10703.4 862.97 12783.7
-10704.2 863.51 12784
-10705 864.06 12784.3
-10700.8 861.16 12782.1
-10701.6 861.81 12782.5
-10702.4 862.44 12782.8
-10705.6 864.54 12784
-10701.3 861.63 12781.8
-10702.2 862.46 12782.2
-10700.2 860.76 12780.8
-10702 862.3 12781.5
-10702.8 863.06 12781.9
-10700.7 861.2 12780.5
-10701.7 862.11 12780.9
-10702.6 863.06 12781.3
-10703.4 863.77 12781.7
-10703.2 863.74 12781.1
-10704.1 864.61 12781.5
-10714 867.33 12784
-10715.3 867.34 12784.3
-10714.5 867.64 12783.6
-10715.2 867.58 12783.8
-10715 867.75 12783.2
-10713.5 866.45 12770
-10714.1 866.45 12770.2
-10714.7 866.43 12770.3
-10715.1 866.49 12769.9
-10706.4 865.42 12763.7
-10708.5 865.87 12764.3
-10708.7 866.05 12763.3
-10705.8 865.18 12761.8
-10706.2 865.27 12761.4
-10706.6 865.34 12760.9
-10706 865.19 12760.8
-10704.5 864.83 12363
-10705.2 865.06 12363.2
-10704.3 864.8 12362.4
-10705.6 865.26 12362.9
-10704.7 865 12362
-10705.4 865.23 12362.2
-10704.5 864.96 12361.4
-10705.9 865.43 12361.9
-10704.3 864.93 12360.8
-10704.1 864.92 12360.2
-10716 867.66 12350.7
-10716.3 867.51 12350.2
-10715.8 867.7 12350.1
-10716.1 867.56 12349.6
-10715.6 867.75 12349.5
-10715.9 867.64 12349.1
-10715.4 867.83 12349
-10716.5 867.41 12349.2
-10716.3 867.55 12348.6
-10716.2 867.7 12348
-10716.7 867.49 12348.1
-10706.6 864.88 12345
-10707.3 865 12345.2
-10707.1 865.31 12344.7
-10706.5 865.13 12344.5
-10706.3 865.29 12343.9
-10708.5 865.38 12345
-10709 865.81 12344.7
-10709.7 865.86 12344.7
-10710.8 866.46 12344.8
-10711.3 866.81 12344.4
-10705.8 865.61 12340.6
-10706.2 865.84 12340.2
-10706.6 866.26 12339.3
-9864.23 865.8 13311.9
-9864.1 865.97 13308.2
-9864.94 865.46 13308.2
-9864.5 865.84 13307.7
-9864.07 866.2 13307.2
-9864.91 865.72 13307.1
-9864.51 866.02 13306.7
-9865.36 865.55 13306.6
-9864.13 866.27 13306.1
-9864.95 865.82 13306.1
-9864.64 865.98 13305.6
-9864.28 866.05 13305.1
-9865.12 865.64 13305
-9864.17 865.33 13296.1
-9883.32 868.51 13209.4
-9876.79 869.85 13207.9
-9885.65 867.43 13205.6
-9886.22 867.11 13205.1
-9885.24 867.75 13205.1
-9884.34 868.37 13205.2
-9884.85 868.03 13204.6
-9885.34 867.73 13204.1
-9885.82 867.46 13203.5
-9886.68 866.93 13203.5
-9883.31 869.26 13192.2
-9882.43 869.16 13190.6
-9882.19 869.19 13190.1
-9881.68 869.37 13189.5
-9871.54 869.81 12782
-9872.17 869.87 12782
-9872.82 869.88 12782
-9873.46 869.91 12782.1
-9871.22 869.94 12781.5
-9871.78 870.11 12781.5
-9872.43 870.18 12781.6
-9873.04 870.25 12781.6
-9870.9 870.01 12781
-9871.43 870.29 12781
-9872.02 870.47 12781.1
-9872.62 870.59 12781.1
-9870.61 870.03 12780.5
-9871.12 870.34 12780.5
-9871.65 870.63 12780.6
-9872.21 870.84 12780.6
-9870.84 870.29 12780
-9871.36 870.62 12780
-9871.56 870.52 12773.3
-9871.53 870.07 12771.6
-9872.9 869.68 12767.9
-9873.33 869.47 12767.4
-9873.74 869.37 12766.8
-9874.38 869.31 12766.8
-9873.83 869.27 12765.8
-9874.51 869.24 12765.8
-9881.84 867.95 12766.3
-9882.65 867.43 12766.2
-9881.5 868.26 12765.8
-9884.44 866.29 12766.1
-9884.04 866.6 12765.6
-9873.53 869.31 12765.2
-9874.21 869.26 12765.3
-9883.62 866.94 12765.1
-9881.47 868.43 12764.8
-9883.16 867.32 12764.6
-9881.08 868.7 12764.2
-9881.79 868.28 12764.2
-9882.71 867.69 12764.2
-9880.75 868.83 12763.7
-9881.35 868.54 12763.7
-9881.01 868.64 12763.2
-9880.43 868.81 12763.2
-9872.24 871.02 12353.9
-9872.45 871.36 12353.4
-9872.66 871.72 12352.9
-9882.04 867.15 12338.4
-9881.73 867.29 12337.9
-9880.99 867.65 12336.9
-9880.33 868.19 12336.9
-9878.4 869.86 13216.2
-9878.76 869.87 13215.7
-9878.47 869.8 13215.1
-9879.38 870.01 13215.6
-9879.13 869.87 13215.1
-9879.99 870.15 13215.6
-9878.15 869.77 13214.6
-9878.85 869.76 13214.6
-9879.5 869.86 13214.6
-9880.14 869.94 13214.6
-9880.77 869.96 13214.6
-9871.25 869.65 13214.9
-9871.96 869.63 13214.8
-9871 869.59 13214.3
-9872.65 869.7 13214.8
-9872.41 869.59 13214.3
-9873.21 869.94 13214.8
-9873.01 869.76 13214.2
-9873.53 870.03 13214.3
-9874.09 870.3 13214.2
-9878.56 869.68 13214.1
-9879.21 869.74 13214.1
-9879.85 869.8 13214.1
-9880.55 869.79 13214
-9881.25 869.75 13214
-9871.4 869.49 13213.8
-9870.69 869.54 13213.8
-9872.72 869.63 13213.7
-9873.28 869.85 13213.8
-9873.86 870.09 13213.7
-9875.17 870.32 13213.7
-9879.55 869.72 13213.5
-9880.31 869.69 13213.5
-9871.1 869.44 13213.3
-9870.37 869.5 13213.3
-9871.81 869.43 13213.2
-9873.02 869.71 13213.2
-9873.61 869.92 13213.2
-9874.2 870.07 13213.2
-9874.86 870.16 13213.2
-9875.56 870.16 13213.2
-9876.29 870.08 13213.1
-9877.04 869.93 13213.1
-9870.78 869.43 13212.7
-9871.5 869.39 13212.7
-9872.19 869.43 13212.7
-9872.76 869.55 13212.7
-9873.37 869.73 13212.7
-9875.29 869.98 13212.7
-9876.02 869.95 13212.6
-9876.71 869.9 13212.6
-9877.42 869.82 13212.6
-9882.8 869.51 13212.9
-9882.56 869.38 13212.4
-9883.17 869.49 13212.4
-9872.53 869.47 13212.2
-9873.17 869.56 13212.1
-9873.82 869.65 13212.1
-9874.5 869.72 13212.1
-9875.07 869.78 13212.1
-9875.82 869.77 13212.1
-9882.93 869.32 13211.9
-9872.82 869.53 13211.6
-9873.49 869.55 13211.6
-9874.17 869.6 13211.6
-9874.86 869.65 13211.6
-9875.55 869.66 13211.6
-9882.69 869.19 13211.3
-9873.83 869.58 13211.1
-9874.51 869.61 13211.1
-9875.14 869.64 13211
-9883.03 869.22 13210.8
-9883.62 869.43 13210.8
-9874.16 869.64 13210.6
-9875.16 869.75 13210
-9883.04 869.27 13209.7
-9883.59 869.59 13209.7
-9882.58 869.46 13209.2
-9874.96 869.51 13191.2
-9884.58 869.7 13190.9
-9884.53 869.87 13189.9
-9884.21 869.8 13189.4
-9874.38 869.87 12786.6
-9874.79 869.75 12786.1
-9873.43 869.75 12786.1
-9873.86 869.65 12785.6
-9874.57 869.64 12785.5
-9873.53 869.58 12785.1
-9874.25 869.56 12785
-9874.96 869.54 12785
-9873.92 869.52 12784.5
-9874.63 869.47 12784.5
-9877.54 869.87 12768.8
-9877.27 869.68 12768.2
-9877.07 869.56 12767.7
-9877.75 869.55 12767.7
-9876.67 869.49 12767.2
-9877.4 869.49 12767.2
-9878.15 869.45 12767.1
-9877.82 869.39 12766.6
-9878.56 869.38 12766.6
-9877.48 869.37 12766.1
-9878.22 869.31 12766.1
-9880.37 868.99 12366
-9879.9 869.24 12365.6
-9881.1 868.8 12366
-9880.75 868.95 12365.5
-9881.78 868.77 12366
-9881.44 868.87 12365.5
-9882.11 868.88 12365.5
-9880.26 869.2 12365
-9881.06 869.04 12365
-9881.71 869.02 12365
-9881.3 869.25 12364.5
-9883.52 869.03 12363.4
-9884.16 868.95 12363.3
